cmp_pressure,polish_time,slurry_ph,annealing_temp,temp_gradient,etch_depth,vacuum_pressure,pr_thickness_cv,particle_count,defect_class,wafer_id,is_defect
87.8450402723679,41.470479360838844,6.3454710098211295,1104.3814312507534,0.32639839288153416,481.795239746408,9.44380534930071e-07,0.7193285084500557,5.083602900171025,none,254,0
96.12612741707,40.59235767919311,5.617882250897638,1090.492155155709,0.7163884390740112,492.1698953194496,1.3342231650024474e-06,1.3593785468316648,4.181063882843889,none,255,0
110.13528919349298,36.47572665335483,7.0559056535785425,1083.2825948876339,1.3264324176455755,527.6118848376345,9.756208052985615e-07,1.5313280724678984,4.968923682526959,none,256,0
94.33864427504976,37.1511169454038,5.961916131676559,1078.0825837840257,1.4705376224685818,532.035700318832,1.0502827519326056e-06,1.724483777785107,8.526304229299958,none,257,0
103.55055542516983,44.746938480709325,6.098624438600199,1155.367472112519,0.4911049491072147,465.5965070412035,1.1415653177198983e-06,1.3712847379445767,6.209065888201913,none,258,0
106.19707242743469,45.745341622823915,6.367459080364861,1094.9689619963174,1.2852103401731796,454.0721710246206,1.1386866798794276e-06,0.9942148621478046,7.185001608511957,none,259,0
92.58455622737533,39.047558254751785,7.066564716680117,1061.4886527933425,0.22106405093523063,478.1933185038586,1.0349931372336068e-06,0.9525096909438586,3.1626112781598783,none,260,0
99.5237971515056,40.184010989013096,6.809295994666304,1129.8741951801107,0.9642656538115816,531.3562274609675,9.758308769970997e-07,1.1732003574091645,7.191872295215149,none,261,0
74.06986127944742,36.381542500024935,6.436864996063896,1112.2214181022114,1.4448187368412826,536.4465209054911,1.3036042804568885e-06,1.2211123187406185,6.27804095093797,none,262,0
91.80489886932568,44.69102738106978,6.623316825455529,1084.6706713796043,0.7793937079588078,472.25864358796485,9.8503595870286e-07,0.9325129175503714,2.0008078068812645,none,263,0
97.97945478885472,42.66166729476711,6.259845722851558,1081.337618226277,0.3972310803447945,509.21928061209013,9.337464843357279e-07,1.1335934194481505,6.0795814667422,none,264,0
90.01773454428121,47.764869745854995,6.55586147582614,1113.4694559231646,1.0584859185510238,555.0329399942026,9.031226517558972e-07,1.8297292622196775,3.9734517264106453,none,265,0
113.05929043145308,36.48670769128105,6.5293346979112545,1095.0616334502108,0.7581124533458088,512.45934431721,7.409795195939866e-07,2.3242063038472436,1.9083926473487676,none,266,0
88.55886897631494,38.487968403927134,6.887507958272542,1061.480443631098,1.2518233464263342,542.6450985569928,1.1232423628355745e-06,1.8777308569354816,5.259551464655239,none,267,0
96.47964410642413,40.92578369010229,6.88687124897558,1135.7447992920934,0.6458694271127758,529.9617971024929,6.47789740434876e-07,2.1529305430934063,6.0780851821252195,none,268,0
101.04592461828874,42.58595815090308,6.697590952882258,1091.3201907556809,0.6909452441387598,472.6940388131627,9.991415738642618e-07,1.987059234116849,5.303216137289126,none,269,0
111.53018631252893,39.13732944980947,6.355060976981559,1129.9114347296486,0.19159907164950252,494.30055729508763,9.692709048592922e-07,1.9165651641991723,4.78172283030849,none,270,0
88.51310279056449,36.5081556381852,6.796728917756051,1125.5686991593143,1.0679778844205932,501.0426343487554,1.335994778834717e-06,1.3311018684713358,4.338829323083337,none,271,0
109.30531001723968,43.525630115694284,6.463212613518781,1079.9798091103437,0.9356380246893605,503.1240016406402,7.25252315692956e-07,1.5704554391934735,9.933176018683113,none,272,0
100.0818644881567,42.884541450182326,6.067234252514747,1120.663797287263,0.5246461317039717,527.4898686031571,8.648345069523464e-07,1.2896903287719892,2.634861222942708,none,273,0
92.14793079161639,36.3349035977451,6.338684883235625,1086.9711490027264,1.0775194855068368,512.2605428682623,9.795855311977526e-07,1.3904464188331864,6.745843964714407,none,274,0
103.69682779410617,45.42177120442199,6.53381079351373,1062.6659882639212,1.4108281202576556,411.91397168665657,9.703705993796247e-07,1.534083550193293,5.030845941777968,none,275,0
101.59247756458777,44.68079483678642,6.864086313465898,1091.508036679557,0.9137728226324201,460.61479180721824,9.175683113784932e-07,1.8567830757895134,3.2910669874659355,none,276,0
95.19826498272964,40.53718598899117,6.426588731137139,1107.9527500355255,1.1072667799287894,434.37857255071873,9.878518135896748e-07,1.711661690757562,4.903201898742842,none,277,0
100.55841667992016,40.31839144950415,6.016320515504158,1090.7452670400733,1.1093244998340657,505.26095721966004,8.110655906695387e-07,1.419085368492822,2.214134724822765,none,278,0
96.91749122510592,42.21623108446363,6.522696673318728,1093.859033181498,0.5182680691284158,507.21462948403286,1.0535789318492408e-06,1.527769370445833,3.8090191863862928,none,279,0
100.90813876200998,36.55318771897497,6.545382416022621,1122.8713208985723,1.8226343282830384,508.49674875832153,6.517771986883633e-07,1.7167318370967632,4.906131348328788,none,280,0
105.29704539616837,40.12012591665633,6.574335051561102,1102.1298796058018,0.8116600679510865,471.23215196856154,9.961345966184114e-07,1.8336972190289176,1.8977658828017403,none,281,0
112.68813452916282,31.39046582156328,6.867948606381772,1083.1340337743009,1.2624464807441083,520.2243201535997,9.09946495860464e-07,0.7405024183713987,6.012765076976116,none,282,0
90.0974760093852,43.505822582011746,6.907569296035959,1114.0406064733465,1.3076861108916198,521.4878748940558,1.1524431914134953e-06,0.9613055180505315,3.0724779181769355,none,283,0
117.06426699725013,33.75402711023256,6.2623156510473335,1103.9535113390848,0.9441619491536993,462.3455279838453,1.2632966605949957e-06,2.0536552669696713,2.0965580839728952,none,284,0
84.38329760381998,46.013679313716,6.253542616780423,1049.567903970759,1.242718010023854,456.0188539565338,9.503421746874464e-07,1.469565215034471,2.839164528343259,none,285,0
98.78571923971533,38.6795196241342,6.083920515617811,1108.567058275429,1.0983276887265556,499.9960494131919,1.2086088893712146e-06,1.2879617033165105,9.351908323670973,none,286,0
104.70653765187662,39.15333207227529,6.779526268112191,1107.836574154322,0.4329440971090376,553.7534682084008,9.525825579054383e-07,1.3682502635369806,1.0438717162623203,none,287,0
102.24793494188026,37.489064375661975,7.0795280433350865,1100.402422591617,0.8670909194999648,550.9922822659593,8.550810215306364e-07,1.368147347211723,5.872246177539581,none,288,0
95.01840384143524,38.847844504311695,6.373967228836431,1117.8340116213915,0.7549796390583753,516.9021308134415,1.2618855448278428e-06,1.7789688907621868,3.496727457961427,none,289,0
98.3350219971418,45.674125380592145,6.4034277741100025,1086.55212831347,0.8153019834615491,478.10009985259774,1.0781164667101009e-06,0.9459918030096165,4.299743656964877,none,290,0
96.05599252272934,30.04876537385968,7.08671302275959,1106.729995776418,0.47839872886534485,526.6052797846576,1.0006657783914721e-06,1.5123888732483806,6.207861857360665,none,291,0
95.2850819444463,45.10786154435275,6.702223141286003,1068.660812576653,1.4505734866984121,486.42727205572874,1.1030766212647972e-06,1.6230588647252022,6.109637429677841,none,292,0
106.7968167761682,41.35209392440683,6.674494281920422,1108.1418076679765,1.6407970618453653,476.97478889978566,1.0411322552695251e-06,1.6981339582827515,3.6386071616764184,none,293,0
102.85612388772037,35.171913408571136,6.023633397610509,1139.061193910798,1.3912011903993635,435.6809950513402,9.896170888087722e-07,1.6114319981051466,2.284351986733412,none,294,0
94.45672323791477,35.69875042780305,6.771491227711768,1080.1028729506493,1.5082116896588573,503.07146595042957,8.010347759038005e-07,1.7579531151570142,6.244281947401278,none,295,0
107.19679900346601,46.70557210883281,6.128345463796097,1084.8039573602446,0.8621460651967375,481.10397952587874,9.5941948942581e-07,1.2136519244708435,6.104754386018689,none,296,0
102.45839616701288,36.21797248022907,6.046391925626017,1085.799691142169,0.7454972660055854,502.89291138585514,1.0934883135187709e-06,1.0290986338375223,4.4300609824236235,none,297,0
106.50289695071169,35.38659795761616,6.3612913692933155,1102.5999645160318,0.6885651812753153,431.01926911288814,9.815842861469784e-07,2.7285022216252566,5.883888767616757,none,298,0
105.0370307353889,44.549258169458916,6.265682910620524,1078.7392745429256,1.257625969182889,505.0948001775106,1.1353488641695578e-06,1.3493676577128817,4.10834103804893,none,299,0
93.36803991262342,41.35421150514366,6.411360122245984,1108.4249475738195,1.09082522125766,427.06636508085114,1.0575482535800184e-06,1.407772764672716,3.345924869930424,none,300,0
95.51855167842425,36.248297693854404,5.923607346190033,1116.9367989093832,0.9691113153606297,532.6382075980565,8.682795522871889e-07,1.8389200488589421,5.00792436224215,none,301,0
105.9783488409861,40.866499901618475,6.8835265225870685,1110.6869442690756,1.5180594176781372,515.6567370240525,8.021242063251814e-07,2.2980446460971207,6.038065482183035,none,302,0
104.88296212346772,35.89698926543889,6.951074517806571,1064.6316914872386,1.1619765415261372,491.6400568572624,9.764232250104748e-07,1.227735941532652,5.6185005391048675,none,303,0
99.83278724828682,44.40328559369042,5.721063010343674,1119.903353303172,0.6645369449917661,516.8815958024624,9.213657327843118e-07,1.0005923659052371,6.018325360153344,none,304,0
100.93861906647025,44.24548385949254,6.89138312226662,1118.7473482850737,0.7276364683457222,470.65777212009345,1.0504482714432528e-06,0.8789233246041949,3.4788422534217482,none,305,0
110.2213191663074,42.12802479528777,6.175788548071349,1116.603227446926,1.2727973197016582,502.1712654684468,8.922793511855905e-07,2.2965531107514625,8.163762249516505,none,306,0
95.26742888931336,41.446644244988065,6.842790214793115,1107.4568449731164,1.4166931410618389,523.8432211538101,9.076911511367684e-07,0.9809465067694829,4.3152382893227506,none,307,0
104.37677904936031,47.044752499469496,6.4726214029334335,1104.4037862841026,1.2206720929023878,407.1713225272583,1.157960457639237e-06,1.4862220317422166,4.762168697046818,none,308,0
98.38245878052885,39.9987453095529,6.511510225632399,1120.647787962528,1.7587554991488326,486.5832692096743,1.0222304452941846e-06,1.0113575839785156,2.3626881815642644,none,309,0
98.25855037418224,35.272503498316794,6.425960940231512,1138.470269752069,1.6540028662925677,499.32067609590877,8.94590940185906e-07,0.7758220410208481,4.612289687405433,none,310,0
108.79021481589751,41.79789565132923,6.984851681693394,1080.939190732703,1.176414333940305,494.111191467627,1.0026462713102529e-06,1.353812323453157,6.064475473703034,none,311,0
106.60333079190424,48.34418819814846,6.004164794989989,1121.5625079158954,0.6645677362073991,543.7130547868221,1.2068366864502523e-06,1.0311066668294198,6.52502122538533,none,312,0
106.50807708800511,35.94096202725659,6.743136135494003,1098.275658039851,0.4760049953072929,466.2829662523135,1.0440680032412083e-06,1.1541857872883436,8.123881474373565,none,313,0
110.44383045723464,38.554148933224056,6.9405320659558205,1097.406538959428,0.845047301994114,481.3652226966431,1.0889426214137694e-06,2.503052548708702,6.040469791650922,none,314,0
100.16803073306207,41.66578415240581,6.786536032216164,1069.2693861923592,1.3012853785664629,442.52392921074653,8.871648195208836e-07,1.7124480520862013,5.553826391599406,none,315,0
105.45562377035971,39.78438060397704,7.429879565729367,1094.304211809692,1.7306588317247753,545.3085995381944,1.15396290657019e-06,1.9657347597769945,4.107409776971362,none,316,0
97.51786594725235,36.07078567849074,6.288421294910121,1080.0547008406318,1.16697881376432,492.611295721736,1.3477153390695703e-06,1.9123297814246265,3.676519183533986,none,317,0
102.59333081990754,44.48743142492188,6.882921929037413,1090.7229114098811,1.4674891176924947,486.8477333588988,8.812798536230719e-07,1.4495695384604876,6.940497029336312,none,318,0
98.95885556505853,49.280162888069036,6.457563745863432,1078.036272324437,0.901877005524879,498.42551953067857,8.227159038442016e-07,1.2801408203111881,6.9021407034778175,none,319,0
100.77596771994175,40.78452583609563,6.993362430541068,1091.0218322537398,1.24910765009102,519.0870748529097,1.0263313365752721e-06,1.6244673059305583,2.8459745983024547,none,320,0
104.76125620349531,36.383726841055996,6.4969244017114525,1091.8777928595318,1.329342731790869,510.4209021054837,1.1313257574766615e-06,1.584225384966247,6.446191774306962,none,321,0
93.45423453413223,33.8041578997861,6.344849687255012,1101.935098368776,0.20816228965898864,579.4365264067126,9.862915491924608e-07,1.215597291417346,6.300767382791685,none,322,0
116.73909820548369,41.03190392488472,7.0224288815486515,1067.7050027541734,0.8346244790493959,513.6180766521132,8.420190405936006e-07,1.5649239152334302,2.7723822299716114,none,323,0
91.95186094800238,44.41550937326503,6.303375224392428,1071.0896370450935,1.3798801537111478,486.0426371249276,9.837123757329415e-07,1.146835146651854,6.080913609578354,none,324,0
90.28649109769815,41.90067098598153,5.934909696439777,1107.2382854146106,1.109787334254626,483.1592978742816,1.0897138409166181e-06,1.4142710346795802,2.9009070810363853,none,325,0
109.26488698800054,39.990384636324585,6.293261246730468,1084.051237658598,0.5213939807396268,488.21723142749573,9.389452259580911e-07,1.3323582627413315,0.14141406465302264,none,326,0
106.33330155170349,37.64291339284277,6.747613178635413,1121.4905958045986,0.027951049709057485,454.9448922611049,1.0910882526632382e-06,0.8655637036971104,4.679795172615901,none,327,0
104.99295853641723,35.63134546912764,7.056815500634837,1104.505394440301,0.8536877018791974,501.1959262247476,1.1747066177859866e-06,0.324420893443915,5.515629410509978,none,328,0
105.02676407411424,43.33900530529953,6.544451750118605,1112.1352430041281,0.9713657228424484,523.5040431862675,1.036034593865567e-06,1.0304683750301504,4.7698583902337734,none,329,0
99.90202581722468,43.65508648554234,7.02727882689361,1128.2138464084178,0.6464308200686618,481.59909198130293,9.958078343082561e-07,2.4020523322931506,10.734213634375948,none,330,0
92.82196502811335,33.817080853237066,5.956730031408963,1093.8057837638685,1.0572339748111979,475.7785983114766,1.1244015887839421e-06,1.345159108981636,5.757702458469949,none,331,0
100.6064364655498,46.359355912722734,6.322694614072839,1088.5102658916744,1.202554698893158,545.478354388827,8.715848758844154e-07,1.8879840804482022,5.294283638597401,none,332,0
94.58270630790311,42.29628488357601,6.384569953138359,1117.4340517119763,1.2682748682904932,457.20550530136506,8.567935249460616e-07,0.4377774284533209,5.859182606628182,none,333,0
107.800957867342,45.59837858058317,6.454176229010992,1110.1902712785936,0.05763243002707108,437.96544870568096,9.60014157260652e-07,0.9958569660178361,4.117361991199805,none,334,0
98.82354094798289,34.63148900605954,6.533637755300078,1096.253393803574,0.4742859608767519,465.4129416905785,9.262180817778299e-07,0.8227551913188248,6.858958124187078,none,335,0
93.39602242565991,34.536703378338245,6.776364382956877,1127.8291593391189,0.8781509406581057,453.7870184862711,8.794987037064287e-07,1.3988499949564426,5.722003892354203,none,336,0
97.42891326677605,39.40412276093081,6.322077264731804,1095.7551138032013,1.2288692524149853,511.58678192313744,1.2745702712498162e-06,2.7109777402676216,5.630343407784982,none,337,0
103.30345163420499,42.01113770758078,6.555611474781251,1100.6554727511157,1.1956936054200142,489.1788649865128,1.3257989814241436e-06,1.730119471613959,3.7517595542661217,none,338,0
95.4902035775682,47.185443291707855,6.481950843870379,1100.4244530166852,1.1887479791506703,493.4093886492848,9.469442436616626e-07,2.347806266639043,1.8713393471018134,none,339,0
93.42223683546855,42.82431565526053,6.12964403844354,1081.3081221020307,0.8466328232124273,534.5880253092432,1.0137578424622548e-06,1.3727816361571683,3.997227821845419,none,340,0
101.94949769193529,39.029274892751864,6.454533324367426,1101.5517077897277,0.8689466250760157,479.2599541651167,9.718235769904313e-07,2.182434686927536,5.565267712519785,none,341,0
101.95973256886978,35.89452316933643,6.442536188041153,1127.9352035479699,0.7086682926313037,523.2526823523692,1.1661248860177233e-06,2.5366283533414453,4.110601040510107,none,342,0
95.94445459703095,44.9200022908766,6.4339677739987815,1108.8993663075235,1.3072776512423392,545.3396839760961,1.195846834276007e-06,1.445315466794771,5.583454334134742,none,343,0
96.23169355505341,36.14117829699714,6.51270378263258,1100.6212685279786,0.6318044849041686,486.33012505959016,7.334104301965529e-07,1.2303676443863176,4.53527624628739,none,344,0
101.8563994988611,46.51387421908929,6.530269416245354,1096.7646543766866,1.340014558075828,522.1106856666894,1.0714016200098438e-06,0.8410945315049236,5.861158969253047,none,345,0
88.4153252680214,38.86246140157396,6.327081928357068,1106.617340568127,1.0831412952550585,492.7454626241306,8.039767988258276e-07,1.3454698707115151,3.0463517482493714,none,346,0
88.74028980498755,46.3623282904714,7.009085893588506,1114.9953325697836,0.9819822086179386,527.7229438652237,1.2637408236812917e-06,1.5409483376003956,5.385780023770162,none,347,0
94.2524462299805,42.71572516023711,6.032207748318793,1112.184776617795,0.7373158400894133,452.85532437271183,1.0660372045315597e-06,2.5154768086745745,3.718091707297206,none,348,0
98.29242278630522,39.452018042230165,6.211611956612042,1093.3627027635605,0.4577832555343494,450.6346326462396,8.764975692456046e-07,0.8525130129519568,1.9234341157387278,none,349,0
102.48726052478403,37.9224145126955,7.611985449689422,1106.4956318822024,0.7409388974487817,488.2619685527738,9.63801791809322e-07,1.529830946848489,4.66969175394325,none,350,0
111.80284973559641,38.63636849061568,6.084803458004308,1109.5987948229656,0.8679972525500455,473.33225572820686,9.566534112600761e-07,0.5928459393051915,8.072635147636094,none,351,0
106.86127698561616,41.71326676950095,5.958498130116096,1079.8561002494605,0.052390275367499406,484.49872671710347,1.0787669414328724e-06,1.286618585580716,2.082847184308035,none,352,0
98.72049176029259,40.308625984870865,6.793790698000487,1103.364610823674,0.9210579378661343,493.4142025265858,1.1562868906266218e-06,1.6556976787060094,5.238784500788399,none,353,0
99.84787033677848,37.62475436772518,5.66915205849045,1056.7739222739528,1.3697429472104021,521.6004059550876,8.277689062042435e-07,1.756291576344279,6.595154126528449,none,354,0
91.97976508289753,39.33747435872947,6.405890436011024,1109.6506741964238,1.226887162173549,487.77018264302194,1.275813175136817e-06,1.7945115398209608,9.600061370288902,none,355,0
99.85189491206089,40.314308118876596,7.358329970030596,1113.2068610912536,0.801517649703397,475.2841606813074,1.2408535161731265e-06,1.6987020164434228,4.014134035106625,none,356,0
97.6907308886389,31.485063622340753,5.88202563113864,1114.9509225157292,1.018774519366091,489.45459869723305,8.687014648613432e-07,1.7902109700481206,3.735998790791374,none,357,0
102.58174848270471,41.83267245915479,5.707214205704514,1092.0990629566086,0.7775341722312001,476.92564160580145,1.0109202691543464e-06,1.5228695645013317,2.666615608121467,none,358,0
93.38215245158142,36.081115101132774,5.900327519216921,1106.1809367004807,1.0595042933342784,471.9798349381186,1.2566212816171473e-06,0.9760668470055142,7.281032669692438,none,359,0
104.15477211392938,35.38667038717702,6.859343827338794,1128.4790769108233,1.6160431294976125,451.6094955926909,1.1849377880016224e-06,0.5741715181599719,3.2651713415218495,none,360,0
112.26191130402063,33.25062261155716,6.949910687994325,1128.2753929658252,1.3873995210499503,502.08434348663235,9.494885454928157e-07,1.2266560891313916,4.2588071364493,none,361,0
99.12991881234514,32.82443000852844,6.294964481208597,1099.4165460154688,1.208317722277101,482.9388288020884,1.122150972185181e-06,1.432692283468385,1.3021242452574895,none,362,0
103.21369377679153,34.57820998755084,6.773284961600427,1102.7863926145913,0.8028460350465126,528.9883621770401,1.4495797437578708e-06,2.1269658985877404,6.767943685357052,none,363,0
105.5211519336889,37.163916169478036,7.0561021310047956,1122.2182228946886,1.2999753571779356,456.5781172382318,1.0157739972776818e-06,1.4496991624219064,7.316516561556052,none,364,0
96.79023622491331,47.813036550106276,7.214938565771931,1069.9839596947565,0.3252492194507788,483.73749334856365,9.051027622839971e-07,1.4017154828916538,6.69155012716873,none,365,0
101.79273985448333,37.89648129641918,6.401465887528061,1093.5384851464596,0.8990586072036437,554.3872166197625,1.0258629778137099e-06,1.6927635634208897,1.789349437292564,none,366,0
100.10073920625436,40.71100042507213,5.579411312932005,1126.711409110735,1.23348456792958,471.81171448706453,1.0369828143245977e-06,1.364994006274399,6.214302081558612,none,367,0
100.78140878839065,41.60192554602531,6.171648431036125,1119.5040108336952,1.2961684856191007,492.9040024371163,9.213194891499852e-07,1.9052709994734691,1.654659230551998,none,368,0
93.81592172915627,40.5242607448634,6.329278322025897,1107.385275552998,1.2679537960862963,463.52468051523897,1.0662437601721325e-06,2.489666809191939,5.116080604128481,none,369,0
100.19608139407154,39.69022615709603,6.396424481368644,1069.8833518933875,1.1179322756838779,459.54717461657054,8.118398410408747e-07,2.5953927571053503,5.410155159967594,none,370,0
103.9839863299636,35.21882494560302,6.4248562395965125,1099.0017953391769,0.9217100083664468,546.4193294926304,9.001699199486981e-07,1.5485203136222445,5.62036643621653,none,371,0
111.60914886236033,45.80371019311685,6.947557839172267,1088.2016920750013,1.2151903879305956,505.1311847791144,1.1137367164232196e-06,1.6684461823477241,6.0692730652749365,none,372,0
107.67416660868166,47.22878657455154,7.009771370675033,1106.6207780563443,0.6188555837654798,504.0103651471287,7.367693722686623e-07,2.289428060186742,4.983932792881456,none,373,0
117.22545966009245,33.269365223509254,6.431330538430086,1083.8130663041024,0.6621290946827001,449.1105129465133,1.1354751387992164e-06,1.4250189885518645,1.075140974542895,none,374,0
93.8612194968956,35.90388563645448,6.939393950420728,1079.485532100508,1.0246938705841186,510.76224164324907,6.982027951441445e-07,1.8395960709620895,6.070242017599064,none,375,0
106.97856509376543,38.880758630491975,6.643064546652436,1058.702694446327,1.069279057083499,534.7226583798148,7.403013131685527e-07,0.9324199351570874,5.195216282255496,none,376,0
101.46673604590681,36.141848820359236,6.525802389145029,1124.436093699534,0.2697539285741414,534.4843118248559,9.251531885416172e-07,1.344580425862501,3.1947604172575335,none,377,0
117.51842346574138,42.02386221382346,6.862617662843985,1092.0045897711389,1.1820585523798075,520.0499968881849,1.0430295764229025e-06,2.0780573083226535,1.8612051577267823,none,378,0
93.53361371715879,37.08691119037355,6.528900819295166,1103.1429156740508,1.3090913511677573,466.1154326721379,1.1987895404691083e-06,1.1409021831061883,8.080044371848718,none,379,0
93.2822252625538,48.66022427122641,7.323124470839105,1099.9552376705165,0.9690859050134819,509.39370251578976,1.0086434144739392e-06,1.435974410635161,7.4626010765813655,none,380,0
95.20485883644783,44.762194377374385,5.924635533282176,1078.65132134079,1.949786513313597,520.0275488142983,9.630169588636016e-07,0.7128951771989402,6.411914814614909,none,381,0
83.00883420552154,40.85029612252886,6.293931640363193,1074.818701771036,0.7268259574739255,446.16669244733293,1.0869371871977206e-06,2.5028841472548184,3.647400177530594,none,382,0
95.79395982655392,44.107945053278925,6.44939244121842,1079.8936974800554,0.8555651346452522,466.36161225554645,8.693651769298099e-07,2.1315140349084514,-0.03399110442303499,none,383,0
93.92693870757041,44.423601697429234,6.675781076183196,1085.536631223412,0.8419732375491162,526.6447196523033,1.020912273901961e-06,1.5940497830763742,6.529358350870471,none,384,0
101.20315029180966,37.74421004776703,7.007184194841235,1107.3321249402761,0.969524955483593,526.2813733001578,8.20083061306696e-07,1.7537564360411642,5.73337354771015,none,385,0
102.73404780621728,36.73513102183214,6.490240573105537,1084.0856467295878,0.8685100748134835,453.5425089913582,1.012388577531312e-06,1.6979490534716843,4.250675381855647,none,386,0
115.00936671372709,40.31257225187859,5.931108140197517,1134.9298126318924,0.4372757821580513,523.8506437780752,9.805245511225894e-07,2.192155876515393,7.249612613395753,none,387,0
107.60339070548841,43.44654449799177,6.8370055585820015,1120.543020717863,0.7813806815054098,502.8591019746085,8.793598117825873e-07,1.2405999788143138,6.6959950679257,none,388,0
95.38477075470078,40.556241594613674,6.801983506456786,1116.167190993314,0.9609517216903696,523.4302686382146,1.024756095480661e-06,1.8661338099641158,5.352190976461699,none,389,0
92.81268262921314,33.69201407123601,5.723256536248238,1097.606821950537,1.4914288328247989,480.96436029698174,1.0237824479739464e-06,2.0387082494260866,5.070116835742228,none,390,0
103.93535337205205,36.78870222419663,6.49847834653168,1130.2856147144096,1.8808973093491654,519.3555048944271,1.1763181018508702e-06,2.1076629852382283,5.101935435199363,none,391,0
89.43813434383486,39.70410854562249,5.863943267727881,1095.6398873775775,1.534189559140262,525.3148632345687,7.591549895405819e-07,0.37031455808415115,6.359879745669492,none,392,0
114.65167012683483,39.697337582696676,6.234139560999175,1099.3747717169151,0.6898483881309574,489.45995193632865,9.885926638454436e-07,1.2003627608674277,3.2850473069140236,none,393,0
109.4355209657703,47.89016870715923,6.13887642921488,1103.3994907949855,0.7216761557495337,500.5325763851986,8.85960640044478e-07,0.990414689349048,5.8519662435700734,none,394,0
96.24659478316237,34.45604823040401,6.823705879296794,1114.0364608108669,0.9362685689962597,480.5443511148604,1.1304643087264438e-06,1.574794142785343,3.1588181110608184,none,395,0
86.29492376727298,42.0223569673435,6.546732069668874,1112.7381615800598,1.7138235555414345,549.5491684605764,1.11308680977882e-06,0.49198489024286385,7.673110343504469,none,396,0
110.8309789933233,45.95645243331316,5.985763599697589,1090.497494431108,0.9338303791272426,496.391841820227,1.0761819767602932e-06,0.47718855452719855,6.064257143150469,none,397,0
99.08368123797905,49.085798981691184,6.852026385182937,1089.340125611481,0.46899700378502773,472.33927024468454,8.944250112895805e-07,2.58504749593813,3.6235434767221406,none,398,0
109.90253049578769,38.38241030726415,5.926477670428635,1112.7980591430417,0.7995291452187859,478.5252225837575,1.1328205874410143e-06,1.8088446941316703,5.1611916480595,none,399,0
87.24457872964507,41.9657178108808,6.632045516188377,1114.3047316778247,1.302822400727767,503.8031180342634,7.704803606885002e-07,1.5605046215994058,3.2924272399439185,none,400,0
95.20499981636982,42.279041428794585,6.174395732283378,1092.1329775035426,1.2759761107584349,522.5999351533463,7.397033944610842e-07,1.6818363239194911,8.008225675401592,none,401,0
100.04194959774547,40.78192692621316,6.353729166987792,1068.256238606431,0.9199133334033376,459.92519464548434,8.086193500147113e-07,1.5731704618745899,8.245751968942418,none,402,0
100.37584475011793,39.60461919504277,6.701708299215354,1095.8536780798352,1.2733658694240122,555.4298000882735,9.94978778450964e-07,1.998675328275763,6.392447365125696,none,403,0
96.39947622816605,41.74390155800018,6.708579759623811,1112.4705159765172,0.09073111898126718,509.2602588216685,1.101274660148244e-06,1.1837779039680107,8.113313135309156,none,404,0
104.98279945878,29.87101565912126,7.034787629422384,1136.1083369283956,1.041531694013079,513.9936791890824,5.535951288985713e-07,1.5933074130367846,5.303591897745001,none,405,0
91.45903656493924,42.72827796025052,6.467098520131419,1076.0408407531868,1.344274168547452,497.08431368529693,1.1984114247819679e-06,1.6137106339688576,6.527025134349594,none,406,0
98.86096411982965,40.50471161464787,6.6225803451853364,1091.4685749433886,0.666854689938186,500.57776902053376,1.019666829426765e-06,0.9765710207708311,7.449449043819511,none,407,0
100.9623650536952,39.110100412886936,6.32490507103827,1092.2119287694925,0.6654645854014848,495.5515058621779,7.648341478615337e-07,2.1384915295315263,4.988512808968166,none,408,0
104.11551067247,48.187448782878235,6.572795953049119,1127.11610678863,0.2534207388946098,530.5338790710788,1.015142045543437e-06,1.2771616300492954,5.14220771463469,none,409,0
105.69291902471112,37.30026392483779,6.675794419203405,1099.3011699908272,1.6359582379242776,499.7621423763989,1.1638788122017628e-06,2.0087108349044502,6.867313202857795,none,410,0
91.00286326529705,38.38769604373988,6.460676061018249,1081.8534688125546,0.7119384091913733,523.0115065547812,1.0899161522959388e-06,1.55745636318574,6.292995931191986,none,411,0
87.72708663411503,47.966213208818935,5.778499806363001,1111.1739056584363,1.0964173111448448,486.98457429942283,1.1648609593830948e-06,2.316792416204529,3.4890785595978944,none,412,0
110.22141457518808,36.67175478060057,6.632588358532358,1091.9072295991812,1.2415668165933498,505.8692158493695,7.950630055904333e-07,0.9793104557392379,0.6263412574570619,none,413,0
102.65851209583673,37.79953886825385,6.6458245909421825,1075.5122545328409,1.6048271796565814,475.88238967281734,9.378992147292393e-07,0.957620599244775,4.648943874805903,none,414,0
94.01210770754757,39.4118983062766,6.227930609460819,1082.144533854477,0.9384408904057459,536.4958469764861,8.612961654214701e-07,1.0471522044978456,0.8061716415496418,none,415,0
112.40921580418018,43.3629379285182,5.986245185570994,1134.6808390884523,0.7842280824886325,474.98758277842654,1.2576370307566477e-06,1.566647775257187,3.0179653277889034,none,416,0
100.92539707434287,40.831210029413256,7.090351660201586,1107.6841844329892,1.0692270594282214,490.2506166721602,1.0959044265229945e-06,2.2707341978891025,3.251426085599231,none,417,0
109.43437747251062,34.829498611390946,6.696578204357761,1102.155201109051,1.5136321106169148,490.55118762635766,1.427051438343646e-06,2.296546809082625,3.862715378119747,none,418,0
